"","id","name","top","bottom","hue","value","chroma","thickness","Calhaus","Cascalho","TFSA","pH","P","Na","K","Ca","Mg","Al","H_AL","C","H","N","SM","BD","PD","clay","sand","silt","textural_class","soil_class","UM","DEM","slope","aspect","northernness","plan_curv","prof_curv","convergence","cat_area","twi","ls_factor","rsp","chnd","chnb","band1","band2","band3","band4","band5","NDVI","SAVI","X","Y"
"11","P2","Bt1",69,92,"10YR",4,6,23,NA,NA,NA,5.2,2,0.083,0.02,1.7,0.7,1.2,4.7,9.4,NA,NA,5.9,1.55,"2.54",388,564,48,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",25.0972652435303,9.95003318786621,216.810760498047,36.8107604980469,0.012931658886373,0.0092155197635293,3.71356153488159,20.0696563720703,4.07885599136353,0.6582270860672,0.493227064609528,4.9644718170166,20.1327934265137,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636023.819999666,7483435.21992333
"12","P2","Bt2",92,133,"10YR",4,3,41,NA,NA,NA,4.9,1,0.083,0.02,1.2,0.8,1.1,5.6,9.2,NA,NA,5.1,1.6,"2.62",443,441,116,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",25.0972652435303,9.95003318786621,216.810760498047,36.8107604980469,0.012931658886373,0.0092155197635293,3.71356153488159,20.0696563720703,4.07885599136353,0.6582270860672,0.493227064609528,4.9644718170166,20.1327934265137,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636023.819999666,7483435.21992333
"13","P2","Bt3",133,155,"10YR",4,4,22,NA,NA,NA,5.1,1,0.083,0.02,2.1,1,0.4,4.7,9.3,NA,NA,6.9,1.57,"2.63",367,513,120,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",25.0972652435303,9.95003318786621,216.810760498047,36.8107604980469,0.012931658886373,0.0092155197635293,3.71356153488159,20.0696563720703,4.07885599136353,0.6582270860672,0.493227064609528,4.9644718170166,20.1327934265137,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636023.819999666,7483435.21992333
"14","P3","A",0,10,"5YR",3,1,10,NA,NA,NA,5.3,9,0.079,0.33,4.7,3.3,0.1,6.9,11.7,NA,NA,11.5,1.23,"2.4700000000000002",307,544,149,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.0066299438477,16.5922374725342,265.003143310547,85.0031433105469,-0.00192098331172019,-0.003675177693367,-0.338162750005722,276.195648193359,6.18939733505249,2.13761878013611,0.634648621082306,13.1091175079346,19.8975124359131,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483435.19992333
"15","P3","E",10,26,"5YR",3,2,16,NA,NA,NA,5.6,3,0.079,0.09,4.5,2.2,0.1,6,3.3,NA,NA,8.3,1.39,"2.42",260,568,172,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.0066299438477,16.5922374725342,265.003143310547,85.0031433105469,-0.00192098331172019,-0.003675177693367,-0.338162750005722,276.195648193359,6.18939733505249,2.13761878013611,0.634648621082306,13.1091175079346,19.8975124359131,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483435.19992333
"16","P3","BA",26,48,"5YR",4,4,22,NA,NA,NA,5.9,1,0.083,0.03,3.4,2.3,0,4.1,9.8,NA,NA,8.1,1.48,"2.57",349,486,165,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.0066299438477,16.5922374725342,265.003143310547,85.0031433105469,-0.00192098331172019,-0.003675177693367,-0.338162750005722,276.195648193359,6.18939733505249,2.13761878013611,0.634648621082306,13.1091175079346,19.8975124359131,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483435.19992333
"17","P3","Bt1",48,65,"2.5YR",3,6,17,NA,NA,NA,5.8,0,0.083,0.02,3.2,1.5,0,3.7,9.8,NA,NA,NA,1.57,"2.54",396,482,122,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.0066299438477,16.5922374725342,265.003143310547,85.0031433105469,-0.00192098331172019,-0.003675177693367,-0.338162750005722,276.195648193359,6.18939733505249,2.13761878013611,0.634648621082306,13.1091175079346,19.8975124359131,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483435.19992333
"18","P3","Bt2",65,86,"2.5YR",3,6,21,NA,NA,NA,5.8,0,0.083,0.02,3.5,1,0,3,9.7,NA,NA,11.3,1.4,"2.59",421,421,158,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.0066299438477,16.5922374725342,265.003143310547,85.0031433105469,-0.00192098331172019,-0.003675177693367,-0.338162750005722,276.195648193359,6.18939733505249,2.13761878013611,0.634648621082306,13.1091175079346,19.8975124359131,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483435.19992333
"19","P3","Bt3",86,108,"2.5YR",3,6,22,NA,NA,NA,6.1,2,0.099,0.01,3.4,3.3,0,1.5,9,NA,NA,12.2,1.24,"2.5499999999999998",657,212,131,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.0066299438477,16.5922374725342,265.003143310547,85.0031433105469,-0.00192098331172019,-0.003675177693367,-0.338162750005722,276.195648193359,6.18939733505249,2.13761878013611,0.634648621082306,13.1091175079346,19.8975124359131,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483435.19992333
"20","P3","Bt4",108,147,"2.5YR",4,6,39,NA,NA,NA,5.9,2,0.083,0.02,3.6,2,0,2.2,9.4,NA,NA,5.7,1.27,"2.65",779,112,109,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.0066299438477,16.5922374725342,265.003143310547,85.0031433105469,-0.00192098331172019,-0.003675177693367,-0.338162750005722,276.195648193359,6.18939733505249,2.13761878013611,0.634648621082306,13.1091175079346,19.8975124359131,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483435.19992333
"21","P3","Bt5",147,164,"2.5YR",4,6,17,NA,NA,NA,6,2,0.079,0.02,4.9,1.5,0,1.9,9.1,NA,NA,NA,1.37,"2.67",624,81,295,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.0066299438477,16.5922374725342,265.003143310547,85.0031433105469,-0.00192098331172019,-0.003675177693367,-0.338162750005722,276.195648193359,6.18939733505249,2.13761878013611,0.634648621082306,13.1091175079346,19.8975124359131,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483435.19992333
"22","P4","A1",0,15,"5YR",3,1,15,NA,NA,NA,5.7,35,0.062,0.1,1.5,1,0.2,7.9,7.7,NA,NA,4.5,1.64,"1.64",58,794,148,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0275001525879,1.59478747844696,259.349945068359,79.3499450683594,-0.000397510273614898,0.00105268449988216,-0.955081462860107,6753.4140625,11.7282857894897,0.19625623524189,0.000159427654580213,0.0013427734375,21.0261573791504,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483370.76992332
"23","P4","A2",15,35,"5YR",4,1,20,NA,NA,NA,5.1,19,0.035,0.03,0.7,0.7,0.4,4.7,6.5,NA,NA,2.4,1.85,"1.85",60,830,110,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0275001525879,1.59478747844696,259.349945068359,79.3499450683594,-0.000397510273614898,0.00105268449988216,-0.955081462860107,6753.4140625,11.7282857894897,0.19625623524189,0.000159427654580213,0.0013427734375,21.0261573791504,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483370.76992332
"24","P4","E",35,57,"10YR",5,3,22,NA,NA,NA,5.4,21,0.04,0.01,0.7,0.6,0.4,3.7,6.3,NA,NA,2.7,1.83,"1.83",54,866,80,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0275001525879,1.59478747844696,259.349945068359,79.3499450683594,-0.000397510273614898,0.00105268449988216,-0.955081462860107,6753.4140625,11.7282857894897,0.19625623524189,0.000159427654580213,0.0013427734375,21.0261573791504,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483370.76992332
"25","P4","Btg1",57,80,"10YR",6,2,23,NA,NA,NA,5,16,0.309,0.02,2.1,1.9,4.4,12.7,3.2,NA,NA,5.8,1.84,"1.84",370,530,100,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0275001525879,1.59478747844696,259.349945068359,79.3499450683594,-0.000397510273614898,0.00105268449988216,-0.955081462860107,6753.4140625,11.7282857894897,0.19625623524189,0.000159427654580213,0.0013427734375,21.0261573791504,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483370.76992332
"26","P4","Btg2",80,110,"10YR",6,2,30,NA,NA,NA,5,17,0.309,0.02,3.1,2.8,4.3,9.9,0.4,NA,NA,7.5,1.97,"1.97",311,563,126,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0275001525879,1.59478747844696,259.349945068359,79.3499450683594,-0.000397510273614898,0.00105268449988216,-0.955081462860107,6753.4140625,11.7282857894897,0.19625623524189,0.000159427654580213,0.0013427734375,21.0261573791504,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483370.76992332
"27","P4","Btg3",110,123,"10YR",5,2,13,NA,NA,NA,5.1,17,0.353,0.03,4.2,4.1,4,9.9,4.5,NA,NA,4.1,1.77,"1.77",278,559,163,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0275001525879,1.59478747844696,259.349945068359,79.3499450683594,-0.000397510273614898,0.00105268449988216,-0.955081462860107,6753.4140625,11.7282857894897,0.19625623524189,0.000159427654580213,0.0013427734375,21.0261573791504,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483370.76992332
"28","P4","Cg",123,140,"10YR",6,2,17,NA,NA,NA,4.9,17,0.397,0.4,5.5,5.3,3.3,8.6,6.2,NA,NA,8.3,1.52,"1.52",265,613,122,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0275001525879,1.59478747844696,259.349945068359,79.3499450683594,-0.000397510273614898,0.00105268449988216,-0.955081462860107,6753.4140625,11.7282857894897,0.19625623524189,0.000159427654580213,0.0013427734375,21.0261573791504,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483370.76992332
"29","P5","A",0,9,"5YR 4/1",4,1,9,NA,NA,NA,5.5,41,0.035,0.14,1.4,0.8,0,2.8,1.4,NA,NA,1.4,1.58,"2,62",31,913,56,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.6006927490234,0.737996697425842,353.995452880859,173.995452880859,0.0044473372399807,0.00921690836548805,42.6931381225586,4.40100908279419,4.97464609146118,0.0160063989460468,0.658480763435364,3.80468559265137,19.7960071563721,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999667,7483456.77992333
"30","P5","E1",9,24,"7.5YR",4,2,15,NA,NA,NA,5.9,31,0.026,0.05,1,0.5,0,1.5,6.9,NA,NA,2.8,1.42,"2.63",18,910,72,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.6006927490234,0.737996697425842,353.995452880859,173.995452880859,0.0044473372399807,0.00921690836548805,42.6931381225586,4.40100908279419,4.97464609146118,0.0160063989460468,0.658480763435364,3.80468559265137,19.7960071563721,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999667,7483456.77992333
"31","P5","E2",24,38,"7.5YR",4,2,14,NA,NA,NA,6.1,24,0.026,0.07,1,1,0,1.1,6.9,NA,NA,2,1.38,"2.6",17,922,61,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.6006927490234,0.737996697425842,353.995452880859,173.995452880859,0.0044473372399807,0.00921690836548805,42.6931381225586,4.40100908279419,4.97464609146118,0.0160063989460468,0.658480763435364,3.80468559265137,19.7960071563721,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999667,7483456.77992333
"32","P5","E3",38,116,"10YR",5,2,78,NA,NA,NA,6.2,18,0.022,0.01,0.7,0.7,0,0.6,1.4,NA,NA,0.9,1.61,"2.63",17,930,53,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.6006927490234,0.737996697425842,353.995452880859,173.995452880859,0.0044473372399807,0.00921690836548805,42.6931381225586,4.40100908279419,4.97464609146118,0.0160063989460468,0.658480763435364,3.80468559265137,19.7960071563721,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999667,7483456.77992333
"33","P5","E4",116,145,"10YR",5,2,29,NA,NA,NA,6.1,30,0.035,0.02,0.7,0.6,0,0.7,1.8,NA,NA,3.1,1.75,"2.6",40,875,85,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.6006927490234,0.737996697425842,353.995452880859,173.995452880859,0.0044473372399807,0.00921690836548805,42.6931381225586,4.40100908279419,4.97464609146118,0.0160063989460468,0.658480763435364,3.80468559265137,19.7960071563721,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999667,7483456.77992333
"34","P5","E5",145,158,"10YR",5,3,13,NA,NA,NA,5,17,0.053,0.06,1,0.9,1.1,4.7,2.4,NA,NA,6.1,1.78,"2.56",20,717,263,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.6006927490234,0.737996697425842,353.995452880859,173.995452880859,0.0044473372399807,0.00921690836548805,42.6931381225586,4.40100908279419,4.97464609146118,0.0160063989460468,0.658480763435364,3.80468559265137,19.7960071563721,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999667,7483456.77992333
"35","P5","Btg",158,172,"10YR",5,2,14,NA,NA,NA,4.9,16,0.049,0.08,2,0.7,1.4,6.2,2.9,NA,NA,4.2,1.74,"2.54",267,621,112,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.6006927490234,0.737996697425842,353.995452880859,173.995452880859,0.0044473372399807,0.00921690836548805,42.6931381225586,4.40100908279419,4.97464609146118,0.0160063989460468,0.658480763435364,3.80468559265137,19.7960071563721,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999667,7483456.77992333
"36","P6","A",0,13,"7.5YR",3,1,13,NA,NA,NA,5.4,47,0.172,0.11,2.3,1.7,0.2,8.4,5.7,NA,NA,4.7,1.39,"2.5",50,762,188,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4853382110596,0.90851765871048,283.494323730469,103.494323730469,-0.00557827157899737,-0.00449157552793622,-9.76525497436523,8094.44482421875,14.0466184616089,0.134179294109344,0.0176240764558315,0.144153594970703,19.3411846160889,0.120600000023842,0.166600003838539,0.122100003063679,0.303600013256073,0.655799984931946,0.686077892780304,0.626457452774048,635924.139999667,7483564.21992333
"37","P6","AE",13,32,"10YR",3,2,19,NA,NA,NA,5,22,0.044,0.02,1,1,0.4,3.7,2.6,NA,NA,3.1,1.47,"2.5499999999999998",49,884,67,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4853382110596,0.90851765871048,283.494323730469,103.494323730469,-0.00557827157899737,-0.00449157552793622,-9.76525497436523,8094.44482421875,14.0466184616089,0.134179294109344,0.0176240764558315,0.144153594970703,19.3411846160889,0.120600000023842,0.166600003838539,0.122100003063679,0.303600013256073,0.655799984931946,0.686077892780304,0.626457452774048,635924.139999667,7483564.21992333
"38","P6","E",32,44,"10YR",4,2,12,NA,NA,NA,5,21,0.044,0.01,1.1,1,0.5,2.1,6.2,NA,NA,4.1,1.62,"2.63",45,878,77,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4853382110596,0.90851765871048,283.494323730469,103.494323730469,-0.00557827157899737,-0.00449157552793622,-9.76525497436523,8094.44482421875,14.0466184616089,0.134179294109344,0.0176240764558315,0.144153594970703,19.3411846160889,0.120600000023842,0.166600003838539,0.122100003063679,0.303600013256073,0.655799984931946,0.686077892780304,0.626457452774048,635924.139999667,7483564.21992333
"39","P6","Btg1",44,66,"10YR",4,2,22,NA,NA,NA,4.9,18,0.252,0.01,1.6,0.7,1.7,5.8,6,NA,NA,12.3,1.58,"2.57",216,703,81,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4853382110596,0.90851765871048,283.494323730469,103.494323730469,-0.00557827157899737,-0.00449157552793622,-9.76525497436523,8094.44482421875,14.0466184616089,0.134179294109344,0.0176240764558315,0.144153594970703,19.3411846160889,0.120600000023842,0.166600003838539,0.122100003063679,0.303600013256073,0.655799984931946,0.686077892780304,0.626457452774048,635924.139999667,7483564.21992333
"40","P6","Btg2",66,110,"10YR",5,2,44,NA,NA,NA,4.9,15,0.794,0.04,4.7,4.6,5.4,14.4,6.5,NA,NA,16.2,1.56,"2.4900000000000002",398,376,226,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4853382110596,0.90851765871048,283.494323730469,103.494323730469,-0.00557827157899737,-0.00449157552793622,-9.76525497436523,8094.44482421875,14.0466184616089,0.134179294109344,0.0176240764558315,0.144153594970703,19.3411846160889,0.120600000023842,0.166600003838539,0.122100003063679,0.303600013256073,0.655799984931946,0.686077892780304,0.626457452774048,635924.139999667,7483564.21992333
"41","P6","Cg",110,120,"2.5Y",6,3,10,NA,NA,NA,4.7,16,0.971,0.04,6.5,6.3,6.2,14.2,3.9,NA,NA,14.6,1.5,"2.46",365,508,127,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4853382110596,0.90851765871048,283.494323730469,103.494323730469,-0.00557827157899737,-0.00449157552793622,-9.76525497436523,8094.44482421875,14.0466184616089,0.134179294109344,0.0176240764558315,0.144153594970703,19.3411846160889,0.120600000023842,0.166600003838539,0.122100003063679,0.303600013256073,0.655799984931946,0.686077892780304,0.626457452774048,635924.139999667,7483564.21992333
"42","P7","A1",0,7,"10YR",3,2,7,NA,NA,NA,5.2,87,0.053,0.09,2.6,2.4,0.3,6.9,12.7,NA,NA,2.9,1.33,"2.4500000000000002",74,807,119,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.9364166259766,4.74085998535156,302.022308349609,122.022308349609,6.71123098072712e-06,0.000467264908365905,0.25822851061821,497.214599609375,8.03002643585205,0.479475229978561,0.219826638698578,2.67558670043945,19.2608299255371,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483565.17992333
"43","P7","A2",7,16,"10YR",3,2,9,NA,NA,NA,5.2,37,0.053,0.05,1.1,1,0.3,6,5.9,NA,NA,2.5,1.51,"2.54",45,865,90,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.9364166259766,4.74085998535156,302.022308349609,122.022308349609,6.71123098072712e-06,0.000467264908365905,0.25822851061821,497.214599609375,8.03002643585205,0.479475229978561,0.219826638698578,2.67558670043945,19.2608299255371,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483565.17992333
"44","P7","AE",16,26,"10YR",4,3,10,NA,NA,NA,5.2,17,0.053,0.02,1,0.8,0.3,4.9,5.1,NA,NA,1.2,1.35,"2.44",34,859,107,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.9364166259766,4.74085998535156,302.022308349609,122.022308349609,6.71123098072712e-06,0.000467264908365905,0.25822851061821,497.214599609375,8.03002643585205,0.479475229978561,0.219826638698578,2.67558670043945,19.2608299255371,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483565.17992333
"45","P7","E1",26,41,"2.5Y",4,2,15,NA,NA,NA,5.2,7,0.04,0.01,1,0.7,0.2,2.4,0.5,NA,NA,1.1,1.49,"2.57",41,851,108,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.9364166259766,4.74085998535156,302.022308349609,122.022308349609,6.71123098072712e-06,0.000467264908365905,0.25822851061821,497.214599609375,8.03002643585205,0.479475229978561,0.219826638698578,2.67558670043945,19.2608299255371,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483565.17992333
"46","P7","E2",41,52,"2.5Y",4,4,11,NA,NA,NA,5,9,0.044,0.01,0.9,0.8,0.4,1.9,6.8,NA,NA,2.7,1.48,"2.57",43,857,100,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.9364166259766,4.74085998535156,302.022308349609,122.022308349609,6.71123098072712e-06,0.000467264908365905,0.25822851061821,497.214599609375,8.03002643585205,0.479475229978561,0.219826638698578,2.67558670043945,19.2608299255371,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483565.17992333
"47","P7","E3",52,67,"2.5Y",4,4,15,NA,NA,NA,4.7,7,0.031,0.01,1,0.8,0.7,2.4,1.1,NA,NA,5.7,1.44,"2.56",85,819,96,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.9364166259766,4.74085998535156,302.022308349609,122.022308349609,6.71123098072712e-06,0.000467264908365905,0.25822851061821,497.214599609375,8.03002643585205,0.479475229978561,0.219826638698578,2.67558670043945,19.2608299255371,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483565.17992333
"48","P7","BE",67,97,"10YR",4,4,30,NA,NA,NA,4.9,6,0.053,0.01,1.4,1.1,0.9,4.7,1.3,NA,NA,5,1.57,"2.56",118,759,123,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.9364166259766,4.74085998535156,302.022308349609,122.022308349609,6.71123098072712e-06,0.000467264908365905,0.25822851061821,497.214599609375,8.03002643585205,0.479475229978561,0.219826638698578,2.67558670043945,19.2608299255371,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483565.17992333
"49","P7","Btg1",97,127,"10YR",5,2,30,NA,NA,NA,4.7,4,0.066,0.01,1.1,1,1.5,5.1,1.7,NA,NA,4.8,1.45,"2.59",247,675,78,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.9364166259766,4.74085998535156,302.022308349609,122.022308349609,6.71123098072712e-06,0.000467264908365905,0.25822851061821,497.214599609375,8.03002643585205,0.479475229978561,0.219826638698578,2.67558670043945,19.2608299255371,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483565.17992333
"50","P7","Btg2",127,160,"10YR",5,3,33,NA,NA,NA,4.9,7,0.057,0.01,1.3,1,1.2,4.3,3.9,NA,NA,4.1,1.54,"2.62",261,693,46,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.9364166259766,4.74085998535156,302.022308349609,122.022308349609,6.71123098072712e-06,0.000467264908365905,0.25822851061821,497.214599609375,8.03002643585205,0.479475229978561,0.219826638698578,2.67558670043945,19.2608299255371,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483565.17992333
"51","P8","A",0,23,"10YR",4,1,23,NA,NA,NA,5.85,88.5,0.0395,0.07,3.35,2.5,0,5.6,10.5,NA,NA,2.2,1.49,"2.56",104,745,151,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.125358581543,10.1175022125244,284.936798095703,104.936798095703,-0.000263799767708406,-0.00138319574762136,-0.0546758659183979,283.708740234375,6.71090459823608,1.14227795600891,0.431007117033005,6.73477554321289,19.3905830383301,0.12729999423027,0.209700003266335,0.141599997878075,0.343699991703033,0.726499974727631,0.673770308494568,0.641290843486786,636050.969999666,7483552.69992333
"52","P8","AB",23,53,"10YR",5,3,30,NA,NA,NA,5.8,6,0.035,0.02,1.7,1.5,0,3.9,4.4,NA,NA,1.3,1.54,"2.6",136,806,58,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.125358581543,10.1175022125244,284.936798095703,104.936798095703,-0.000263799767708406,-0.00138319574762136,-0.0546758659183979,283.708740234375,6.71090459823608,1.14227795600891,0.431007117033005,6.73477554321289,19.3905830383301,0.12729999423027,0.209700003266335,0.141599997878075,0.343699991703033,0.726499974727631,0.673770308494568,0.641290843486786,636050.969999666,7483552.69992333
"53","P8","BA",53,72,"10YR",5,4,19,NA,NA,NA,5.6,7,0.031,0.01,1.6,1.5,0.1,3.4,2.6,NA,NA,1.8,1.51,"2.56",155,714,131,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.125358581543,10.1175022125244,284.936798095703,104.936798095703,-0.000263799767708406,-0.00138319574762136,-0.0546758659183979,283.708740234375,6.71090459823608,1.14227795600891,0.431007117033005,6.73477554321289,19.3905830383301,0.12729999423027,0.209700003266335,0.141599997878075,0.343699991703033,0.726499974727631,0.673770308494568,0.641290843486786,636050.969999666,7483552.69992333
"54","P8","Bt1",72,89,"10YR",4,6,17,NA,NA,NA,5.4,4,0.053,0.01,1.9,1.9,0,3,3.3,NA,NA,5.2,1.55,"2.54",319,549,132,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.125358581543,10.1175022125244,284.936798095703,104.936798095703,-0.000263799767708406,-0.00138319574762136,-0.0546758659183979,283.708740234375,6.71090459823608,1.14227795600891,0.431007117033005,6.73477554321289,19.3905830383301,0.12729999423027,0.209700003266335,0.141599997878075,0.343699991703033,0.726499974727631,0.673770308494568,0.641290843486786,636050.969999666,7483552.69992333
"55","P8","Bt2",89,108,"10YR",5,8,19,NA,NA,NA,5.6,4,0.049,0.01,2.3,1.7,0,2.2,2.5,NA,NA,5.4,1.49,"2.57",441,446,113,NA,"ARGISSOLO AMARELO Eutrófico típico","UM3",26.125358581543,10.1175022125244,284.936798095703,104.936798095703,-0.000263799767708406,-0.00138319574762136,-0.0546758659183979,283.708740234375,6.71090459823608,1.14227795600891,0.431007117033005,6.73477554321289,19.3905830383301,0.12729999423027,0.209700003266335,0.141599997878075,0.343699991703033,0.726499974727631,0.673770308494568,0.641290843486786,636050.969999666,7483552.69992333
